"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"530",14.4015117949217,21.2506676098906,-3.03384943781137,5.32726400707542,-15.232317759629,8.91933971023535,-0.433234392824679,4.19622197051453,7.63799249517851,-3.08536440603299
"531",-38.1834425671172,6.09142946670806,-11.4929197703273,7.55261259165693,7.13297837271612,1.62508546620912,1.40872151189078,0.281879338638096,2.33907545680812,-2.25078593110822
"532",46.3148598386395,5.22687797761294,1.62610321826141,3.1626828539902,-6.28094996651678,1.4094531602202,-4.55346690701205,-6.43664492653687,1.75650867218237,-1.79662578587099
"533",3.50256532388764,13.0138258130593,2.62854613368742,0.747814439655968,0.656570917755444,-0.810207356926587,7.61414828029145,-5.50800353951665,5.56112594504761,2.57409839529702
"534",26.5665682369943,10.8765672429733,-14.563599858612,7.16725589627042,-1.56273790611122,-0.191801744945683,-1.31521714775679,-4.42891067257645,1.35870937861749,0.959278936543372
"535",-12.3430149595257,17.6630904093822,3.9054734198477,2.9462940820466,1.58826769869381,-2.24489390002313,-1.71302403576208,-2.57851861038791,11.0208452030519,0.751998266054875
"536",19.6213089988457,2.54798099701001,-3.30668977233648,8.39771475030394,-2.4617222046168,7.00201283975911,-8.96690468990336,1.25760673041203,16.8430542078925,-2.22726421363087
"537",36.6800852134471,2.71966833753976,-8.81288200502538,-8.60990716702047,-6.55134764687216,1.82024027658677,-2.44103322393908,5.34293419036552,0.121144023792773,0.103159410758089
"538",6.31165898005931,0.677159229694847,-23.828827049261,17.5781489767002,-3.13512472768134,-6.75343939391532,2.50581260151555,-5.01664288433684,-2.61725631927978,-4.58760540531151
"539",2.11114894156986,2.29183710491444,5.54597576374133,13.0833786358027,-1.89471373827995,4.94198882568046,3.50942617920231,10.0198339235721,6.56790669526453,4.65788793105423
"540",-2.85585939298768,24.2780749059817,1.24659748989989,7.72212863237487,-4.05204346593873,-4.98002627275566,-6.01177677050495,-4.21508933630509,4.36664481512929,2.22720513845252
"541",66.5721669194483,14.968035948431,0.0418823150745422,-14.7185285163687,-9.76583963109007,-2.74729845784709,8.28426885412467,3.78217898322728,13.0880439044244,-4.17196882276927
"542",-32.9833541005612,-2.67212623528378,-4.18959636053205,11.8955651891693,-0.500188954730014,0.080898889472321,-2.6087848929583,1.47645507654959,-2.53719715495239,3.60430189164036
"543",18.4594693328661,-17.792373519734,-2.6791277344091,1.40587441105402,-9.26575555824765,8.80846100132079,-10.7740213602186,-3.58842910625153,3.33465780361535,4.49380229601856
"544",2.02885590119779,12.8236409496703,6.85320891135385,2.43641373256284,4.15076974093954,-2.43036229129845,-11.1468108324232,-17.4664175438097,5.64674174688578,-4.18829182291864
"545",2.76407645974392,7.53520304705345,9.9297757167826,1.91429409689314,-1.36679790720404,2.0208126293553,8.12863756545001,-4.06117343674858,4.89342249128291,-7.54713693421729
"546",2.20094714293945,0.393224955871167,1.94124671515287,-9.31707560772938,-7.41724067490474,15.818689846178,16.0362363881775,-11.420462962509,-3.79839802935161,-6.59840195045437
"547",-34.0677892807564,0.458138769580687,-6.45758462889457,-0.39875169853438,6.05644802472931,6.11544252128049,2.70411553316941,6.29252631779501,0.664573378160702,2.8801999190392
"548",-20.7379434550398,2.04622543278531,-12.903083970217,6.58815893537722,-3.33509146017556,5.3990523473382,9.66309538128037,0.0608927216445115,9.96898863844743,-2.06277942641294
"549",13.8039574497152,2.89109264146255,7.35412629029141,4.96033093027961,-3.77827065733926,3.15113089750089,4.98692919914607,-7.96632448312102,-4.59526460045953,6.85434502885593
"550",-10.0244103555492,5.18984308389402,0.840864048512378,2.38159795325649,-1.84372138584423,10.3945302518603,7.21211361696685,6.88962387754772,5.71847787764837,4.68944708058583
"551",-3.7450992929183,10.0238160406707,11.8143379118127,15.3017287390553,5.8277045943868,-0.418267090101337,3.62708134899944,-7.49086942756234,1.87746140899682,-8.56395944768831
"552",11.231464300736,0.365262032636806,16.376983070958,16.063248064228,8.32846526768943,-9.1880023269393,-5.00879764057903,-1.34905701953014,2.3646642255627,-3.8318856398185
"553",1.97262842613429,5.03054686131323,-8.25392669520786,-3.21800150396891,-0.97738633071061,-6.68601710152067,4.4097142465253,-0.949719559396083,0.14643871916092,-0.262995767250622
"554",-24.166701107685,2.1497628444227,-14.0767392775134,-2.07885249970243,-3.09359961324785,-3.56679594009887,-2.46811502597754,10.4663901319614,0.917810932333526,-2.83954379290128
"555",-25.1852680629156,-5.70479528699317,4.49625641767551,-6.48440098505437,-11.602662991958,-6.92957961997519,-2.44946603660431,-2.11278415536716,-2.59696198140741,4.96914203683003
"556",-5.86249213310399,7.66764734449012,25.3863319093877,1.21994067181285,-5.51574046392399,-3.84886067858946,-9.64094501062514,-24.7527466102519,-3.26466579989432,2.49634372125052
"557",47.1090122365831,-14.3202689189657,6.28370448535189,-0.0821970243098941,-10.3497946176256,-3.60104155793496,5.30289560261347,-0.872783118345027,-1.4491876166481,-5.30266357138892
"558",-22.8987501793272,-3.42597820369795,2.48741298190968,-0.0241090382111223,0.567897236302509,2.48195620168538,3.77238916166304,6.35126822470134,2.87018789141311,1.38168852783976
"559",0.999220777661268,4.45017332855536,-1.15780744060942,-2.93154827284465,-5.10503938188377,-7.47499379029976,-0.588083019499327,1.50831127149173,3.43616364505612,7.82850829955667
"560",-14.2487956561791,3.21650544112496,-6.65858139104281,10.2830462402291,6.70322410671857,-5.7883585038794,1.70558950107743,2.98088320783067,4.72734205062579,-2.89653094077468
"561",27.0446397292779,-3.65621816601948,-14.8650678260448,5.71426525950501,1.60138761507676,-2.67492136171524,-9.49048931742575,-4.61161440448885,-2.85294545898015,-2.66651006979642
"562",0.722448889737324,-8.25838352421863,6.68851275039203,3.67570245723312,-4.82874866317978,-7.52230189969776,-7.4224492192563,-2.36006582466647,6.74582683660702,8.90474801516425
"563",-4.31774420579755,-8.76885048178097,2.54900304541501,-2.58802709081858,-11.0799290934276,-6.38531253741863,-1.39707453843132,-2.79689273092202,3.99992230504443,1.85201901589957
"564",-0.389564733362366,-21.6246779698839,-5.00612839265519,-9.10862168866039,-12.8120014855991,3.02723880529054,-0.69512368309312,-7.67367991134783,-3.84575743016067,-2.55052910517698
"565",-7.87040203130531,-11.4638455000954,-4.22149820903682,-9.70050109970992,11.2133015562733,1.31433971126555,-3.48795388167258,-2.58722259781033,4.39194376374698,1.20045610864546
"566",8.80775259672676,-3.20246823050533,-16.4810470441074,0.799845331096896,-4.92850640400278,-2.41025911910322,-9.59727608376141,-7.75856372291228,-2.87367176737454,-6.30099409273698
"567",11.0363758366354,-22.9138397600724,2.70613046175577,-6.43728660656807,-1.12115354111645,2.7882535000442,-3.03407590123739,-7.72395203483269,2.21922544408122,-4.8172405113312
"568",-10.3905254106641,-7.53768420713367,6.60489772976539,-2.02932069809211,-5.88189299192073,-0.842525414650858,1.28876221224891,1.82331049814764,-3.18915724721966,2.94988737623696
"569",-1.82343510118402,9.20340805145157,9.37478290508401,13.9073048746116,-2.01123817783481,5.12398949316752,-0.00917741995526922,12.1146599153406,3.71642840792805,-1.06098373861424
"570",2.40875586935834,2.66711037502702,-9.45841935005569,-4.88749056041005,-2.44387543090854,-4.02011302887483,-5.55461165404124,1.12856393751098,-3.64424885888198,-2.69675392033782
"571",-9.54500879588572,-2.29611807092818,6.71052736032904,-10.5121349855858,-0.0781432864391792,-4.88085539299561,-8.55466089684991,9.70465561936659,3.42562579490325,0.188667046065629
"572",27.9622119004878,-12.9093270690344,3.97174283078074,3.3270595945949,-0.0556503650112654,-1.4716245654975,-4.01356867740332,-3.19874059372559,1.32766921112562,-1.7335336748637
"573",36.1303230165713,-24.1451369692384,-1.89863784116897,0.151709759467816,6.78327153213802,-3.1575042956335,-4.48197541427503,2.01094465115112,2.61853668091901,-2.07689438062536
"574",29.0370439087695,-12.485771592387,-4.60350465559486,-6.27267881829688,0.294554146638894,-6.33450825228947,-4.14201570320527,2.55082173903255,2.72219232719006,-6.042222057415
"575",26.6901792558381,19.6793420445144,2.46177048660231,8.70982534311849,-0.271302240655053,-7.32091860162607,-2.68284791066075,12.8609158758114,5.13397690990192,-2.07722790376996
"576",17.6209602629784,7.1114626406089,13.2299319426978,-12.4863102698182,0.87181623827229,6.35728282529947,7.78314790675571,0.504647589209262,0.576246191864718,1.68281737385479
"577",-5.9281276901906,-2.83608385771476,-2.15808828674239,-10.9072139924381,-10.4119057181234,-3.92653994354588,11.6743396197675,9.3366617205447,-4.79201733917375,-1.58335649943597
"578",13.6005338123224,5.45224750542151,-11.2760340823448,15.2981896426336,2.88851814040773,6.12847639971427,6.45871251797985,-4.22987803819506,-0.142977811304544,8.79303913584492
"579",-10.5558726086373,0.267196332442059,9.91487376832402,-2.17949840447592,-1.49153560602351,-13.9018710431029,-7.73853326054786,1.59456751231026,3.99520535863419,3.52666764022475
"580",7.35650813034651,2.7730002041196,11.329119223081,5.52036613640698,-0.606995842568848,-1.49277089697071,3.76376623043643,1.7245356225897,4.31270539472197,5.5242388625919
"581",19.3018601356438,-4.48165270359085,12.5653995905866,-5.51784371582899,-15.7200079645238,7.65731422870591,7.23875972221464,6.06832031071733,-14.1654989070819,10.6306963795948
"582",-11.5513569127452,18.1425548024661,10.1955110036713,3.95234697104156,-6.98245648843932,-7.74251370944984,-9.8822593640243,1.09128049798969,-1.79476693537176,7.63688598739944
"583",36.9637860355924,2.42060370159265,-6.36325833360424,-0.329508994091778,-2.75912629295935,7.17025541936788,-3.33972033409834,1.80200896543497,-3.80317815525987,0.926091004771162
"584",2.52334482983724,10.8717494589706,10.768620596957,15.6537995383908,1.40562138472959,-5.09817732697765,-2.52209663067209,-0.42822910270213,5.04568337736161,-0.492546084535476
"585",-13.4834481905675,-16.833543036347,-1.58949005210635,-5.63383177784236,1.7957742690959,-10.102271347692,-4.69756944030142,6.26988257858733,1.27555789683216,-2.35149379153709
"586",43.1062548465893,-8.79152012576984,0.164894928833004,-0.613364836811684,-12.704873218192,-10.8781945602163,4.2092457009554,0.340826573601969,2.16083653802463,-2.31586530124296
"587",14.2397555304932,-6.26129933512293,-17.88276428118,-15.6535652371879,-0.402102029645925,-6.65313493673031,-2.92686106238837,3.91106570659066,-1.05104923218002,-4.65247931998211
"588",48.7484496992511,3.31631883002062,-17.9318862561913,-0.40827858194449,0.628063269815052,1.9969526319811,16.9602665839251,-2.38990589663793,6.77144455127887,-13.7883802077565
"589",15.295977425637,-2.96987552637901,-2.95171744792429,-19.2420680936543,1.55434982504209,6.06826995712157,-1.06189504983595,12.6759964711598,0.175889969382621,0.196806450871746
"590",24.7314156957527,-8.10591517023881,-17.5966791425916,-3.81849774364722,-8.23970829521939,-1.0243956994202,2.14206028817488,5.97134886491544,0.937967680738271,11.5905106844804
"591",10.7752882830633,-8.1781151173188,-6.56250533861499,-2.20303526655399,-2.41104522245964,8.66718001823134,-3.27282407679484,-4.48125014243375,1.45280287919979,-3.20107132030892
"592",28.6701288546253,-8.27419568746411,-1.89910378630511,-4.53002998353988,-9.89216014093108,-3.02663640273054,3.69913977059389,15.5227753661641,6.15565994558362,3.29452446797205
"593",-17.8235529771348,-13.9974794803048,-5.82601602998487,-1.43647667150355,-7.30778172985536,1.66538733787065,-2.66587378128316,4.66746650278435,0.782048933597811,1.8250588363124
"594",1.95914410866768,8.35104279562457,4.42961306594024,-22.2729120401494,3.19673648057398,0.947929527600637,7.07891112531682,-0.659657494664723,-1.31717323772838,3.38056288516498
"595",3.50966222074852,-4.1480289124709,7.44013578645693,38.4232135062906,7.13550433182264,-1.49409992301765,3.04572661312812,-9.25398084607636,3.50475449547668,8.8304079103543
"596",34.6011649060936,-0.369987881928797,0.624382835736075,-3.61569306346585,7.78674248613303,-4.60126008376184,2.46273555775277,-3.79593384187644,1.91780881574795,5.00542075967948
"597",9.49045586395957,14.2232034568251,-8.94443079295202,4.95722776507045,11.1053664988359,11.2334462685424,-7.97201745021281,-6.97309396664571,1.73254033862841,-3.24456252288567
"598",12.9098173298002,-25.2898038548483,-5.25729784609146,-0.265017117831508,-4.41876825684473,-8.78186259222487,1.08816771703243,-1.38538410818937,2.61592004651821,-1.82605327484127
"599",29.0292861855811,-16.9564073099914,-13.4729173659109,0.932647658913665,5.41212035585402,-15.4950877788161,-4.74006937671662,9.40380776446017,5.28248372986082,-1.81531288426784
"600",32.3483396855436,-10.0911040589062,-5.10943366601615,1.93046154988535,4.87427124219858,-6.22504311366782,-2.57942628273493,-1.39546266658967,3.86275789507781,3.39840553840183
"601",-6.7131082323423,6.45291862612444,0.624874004943054,1.9904204551841,2.33166357296404,-0.97197009788823,0.600682132868975,1.82220389152694,-1.10427910763059,-2.80668210518932
"602",-0.777263935332544,-4.24316321816133,-14.3262471803403,-13.759898164522,-9.85952957822668,2.70507060327847,0.537798915110834,-5.40015974887725,-8.68576193966714,-4.51157948055625
"603",-26.8700536740979,-5.76466481934879,-3.35508826598451,-9.67314941805942,0.307114742717997,-1.15680833125043,6.15372755934658,0.779620995463132,0.313928952277934,-2.65754464260335
"604",9.57062794885911,2.64839214958632,-12.2746671819642,-6.17107209139843,-2.34114492999871,10.5274813595243,-3.79671916094492,7.65991688856951,-0.188129454005008,-2.28131028790584
"605",10.9513581111638,6.06686221167371,-9.17258876652322,-4.52085865879737,7.7251788926258,-8.71602385868005,8.97290804930002,5.6992948441822,0.61359101482941,-0.551070342134399
"606",20.1957609578617,1.34593895409773,-8.09922241949443,20.048554477243,0.455192549995481,0.0953167032873304,-4.74253347011711,-10.0330209448308,-1.67057140964399,10.0615279466033
"607",-30.2077362260214,1.75344597373876,-9.75184524115505,6.64057843509505,-4.3992189689396,3.1345989031435,3.96770388136256,-6.18623238719479,5.90797960258164,-0.0403437878318685
"608",2.25489755975605,10.0958154460743,25.8201114402707,3.61853271081703,6.68979795191398,-13.6846886795426,-10.7723614312813,-2.1636746475546,5.66872472584143,-8.536174272515
"609",-1.68780944655751,-14.1217678550145,16.2298665108235,1.67171527840058,13.4912017888965,-0.61703207090355,-1.13551185631816,4.99159742684957,5.70791072282633,-9.70491357694559
"610",0.163851817000793,-0.876799474809518,6.8640899224409,-6.27971038176378,-1.75478915530635,-0.406533268829357,-4.46407855908499,-0.875040092096199,-8.75308722140373,-4.96760893857362
"611",48.6313694509203,1.66438933401839,-0.996368612897164,-3.50949912027068,-4.50222587379346,4.92082200692343,-10.2453186192003,-4.68500088304243,2.37455788091502,2.25008574016219
"612",4.32664031201045,-6.26253206719732,-7.90600880381356,10.809401603451,2.41894968899207,-4.39550519796976,-0.0573648374686209,-0.944172414163366,4.84170211684555,-0.990086636403847
"613",-10.5034717355529,0.258024097682132,-7.89447607860625,1.99513839583988,-3.24824759527851,6.79072446166195,4.25834622171599,4.97054972885407,-4.33580650521083,1.34717755209026
"614",19.2080357590934,6.79799769559666,-11.0005435122205,-1.27365788292432,-5.16042942621829,2.77565203742112,-6.06548843674414,5.22580504237435,-0.465117505733114,-2.89580406596113
"615",0.675413421506172,-14.7616796120107,-5.96380201084346,3.57792404624596,-6.93686746347677,7.7515948681459,0.41673201093588,-10.3112645931896,1.32375427804067,0.79048081851042
"616",-33.5516147399137,9.85276147415616,-1.37990895340225,10.4433174840977,-13.9735105559972,1.17994476250362,-4.06780817366015,-1.63971043081187,-2.04872115643035,-7.4777185929883
"617",-8.30401575489427,-15.6165784012231,-11.254626487247,3.34236833872473,-4.56005416885916,-15.8240916966829,3.75351329838066,5.78302607947854,3.03349346967771,-1.43029048952616
"618",-4.76622724053828,9.32772754408931,13.5210814062146,1.13071499903685,-1.27840202091487,6.90636671173957,1.3403058807337,-2.81451099160779,1.2070923604604,-5.939229269662
"619",18.9879670612616,-14.9495513717656,-10.0469350105387,3.27328414107375,-11.2732952560447,0.397958367539453,-14.4246238969995,3.97800221340532,-5.7924581608241,4.74256495159707
"620",-5.26695639022921,22.2866437693658,-0.594533432096447,22.3325211430939,-3.53726941968143,7.20807350395654,-2.16213176323732,2.66441532017033,4.70528028923558,-1.13334075418457
"621",19.029099644997,3.6815554066697,-12.2029863072276,16.032893609062,5.53800854113814,2.57557571847004,-6.59505868949194,-2.09046972849444,9.56777800069053,-4.3257775466968
"622",15.8850949204949,-3.47042175816559,-3.64280275597296,-0.285118210577942,2.57437364896331,-6.5815912126107,5.09561704416945,0.323404121877025,-0.385883657402168,-6.37918089966056
"623",9.64604290850549,11.910692256145,-12.0006551038592,2.10066121672445,-1.50720973936217,-1.7957942863374,2.46045903853078,3.50592941422157,-2.59212624596965,5.79845448808213
"624",-30.3353163626823,1.10752114939889,-5.03497840335968,-0.649583806630729,4.07239880432426,-4.79208280904144,-4.07642593884843,-1.25646614212925,1.92146305407164,1.03568657129357
"625",33.7283776769732,-1.85180608292803,11.5943179454194,8.57293975033987,-1.82067163121093,12.8333573577285,-9.63702246412904,10.5657034201501,-6.57123786390543,-5.14300786438055
"626",-15.2726682852954,0.259521162389529,-8.3541761220005,-0.203886050351073,-5.51900399670577,-9.12987382052629,-4.44890810929073,-1.9318604279885,-4.04912233228281,3.87316821843235
"627",-24.7532028957391,-8.50811396673579,-1.02542825631695,1.78082363283964,-6.25017512649176,1.39633808458809,-12.73405019746,5.59426876619283,-6.64452005599853,0.977235696092801
"628",-17.3303397146292,15.7973208896302,-2.07969887120874,-1.18450905406924,21.4048830004334,2.29636779255687,-3.35972486617411,3.46429427467599,6.60081630039514,-23.2169760808053
"629",-2.27990671126848,1.72766670400683,3.46095763446313,12.4074429833501,-4.75841006573073,1.63321529611766,-11.0768531715565,0.829245052151038,-2.52910962445959,-4.82675039800185
"630",-13.208754547445,-5.92256049613311,22.2330143460355,1.78132375776177,-4.19733399479726,-3.08864543299051,0.215118193326191,-4.6270060531389,4.15801092278118,0.0675762997198902
"631",-20.8060745409018,11.2052861369961,-2.00774618376466,5.05508086692569,1.02990068515748,-1.00474957522428,-6.70175140027385,2.34430168258991,-3.25681819692743,-8.81962625888337
"632",-6.0125970049906,2.67647453459783,-1.77592756732813,14.7426969551712,14.8696915147048,2.39764558434321,0.261285357850945,3.34248793492862,8.08995520579155,3.37473558223715
"633",49.728354967667,-8.5993894443611,-3.74734315517565,3.87752372376993,-5.48618560031744,-8.33783884336666,10.8107311162703,4.23643510811458,0.00409245638210877,-7.64581025462724
"634",15.6456121829618,-6.68231031125072,-5.26748212380737,8.37942633579335,-6.20070334369713,9.99835494319177,-4.0415370132358,-10.106752243131,3.91631407989304,0.125412922653596
"635",16.6428325936399,5.38627475541627,-5.7451573424334,-5.39955851688398,-1.62382813433371,-3.52099612948187,-10.6512278113567,4.0362131090967,4.21815939516482,-5.01387475964344
"636",41.9985570615104,13.2013001593248,0.664683762172515,4.74466551098508,-13.8792262949073,6.95933272054522,-21.7507934190255,-8.4660754057675,-4.88869509871212,2.61827157485727
"637",0.928122309179316,2.7268903144768,-6.75738289037943,-5.12680877157624,-1.35892106325967,0.0542872817088703,1.60765240540829,1.81756149492006,3.61821725585866,5.68415851700517
"638",-43.1398945445623,-12.6700443250073,-13.1276129916348,10.6673350476078,-3.25594789828827,8.12459522237691,-2.85789761727595,2.76252354840994,2.77499931062905,1.98550607086017
"639",-6.17843091144856,13.3197565605123,20.8323385169161,-6.43253697617074,0.56252598455931,-6.41969739530189,-2.80806671183127,-8.75358133691686,0.239722506573822,1.66126453327282
"640",28.3319484427248,2.60702493179686,0.708336109310983,-12.6199421139763,7.50027992788665,7.57361987200753,-4.76127724833001,-1.48862682510637,-4.04226840617269,-4.32372093884294
"641",-30.5614320621993,10.7383807002108,-9.19659060393172,-3.55486269824238,4.23512240286332,-8.96972675726064,13.3280634093634,13.2320659330481,-2.59287617813154,11.1652531292892
"642",29.5617034508346,5.25596313870311,3.21063734861495,1.04103395759544,-18.217489183431,2.00734764936136,0.359581163742262,-4.34407274997818,-3.50137404279521,5.41740956100114
"643",-41.5373077682911,-2.57995788338363,4.5530778973189,-1.7948564192453,3.9215731362441,-10.764157964316,-0.589028804504699,0.910959694109945,-2.68870038092179,2.75788487604574
"644",7.93821527711828,2.91349386948427,4.30256137679063,-17.7967228820809,-4.51248277252051,-1.55752446443666,4.76759837190414,0.941064619678985,-9.5898532353572,-5.41960974980958
"645",-41.3940856247589,22.8400826370097,3.64534553848643,15.1422374034118,8.8812355260261,3.53818411596225,-1.73208531631041,10.0798268240478,4.51571224280959,-1.81073595114591
"646",-15.1296902522581,15.3859803891272,-2.8676389330957,-6.79864123050674,4.3423193518639,-0.876125945217813,2.41195259595952,0.691905841899575,1.73171544665539,0.894255803381689
"647",6.3902260637404,4.20250156209987,-10.5440356093339,6.86610380578787,1.14944534185445,6.34905606426267,-2.80539146414073,-6.6368787355617,5.23667925028599,1.85860021536405
"648",17.934153764513,21.0209465884798,-12.0105858052459,-4.91893561608125,0.940299374362499,-5.16167286398905,-3.89985534737456,-1.00149278396451,7.50215602688578,3.13975112238071
"649",-23.2053313963105,-0.981941789370304,31.8109299212594,-0.277321039890781,-7.05195120819762,-17.2654504390825,-9.7517065278339,18.9760349467909,3.5114988757991,-13.2325429162848
"650",14.2764380535987,6.47920879013812,7.57684239840456,-6.95577087264832,-0.0284857991450133,-3.7396108720962,-2.31002020902184,6.90656168377242,-1.8105917536696,-5.85175375321322
"651",8.67594783788465,12.7690838132272,1.82058027084392,-6.64990577153954,-5.59182286828925,-4.85394492322412,-17.6815036169032,-1.41801136401594,-9.91373316389126,5.57669122070782
"652",-13.5842974635052,11.9044832757015,12.8347831237408,-0.00525727363086107,11.4779305910821,-4.07613487767546,-10.0186887580768,2.83512704768446,6.20214673191709,-4.12304084900038
"653",-10.3618586048214,5.93428098286649,-1.48729275008422,-6.77806843927028,-7.3579991264198,0.155029687739397,5.09618303233664,-0.262023602849793,0.38213334860775,-1.92609744939218
"654",16.9087286004842,9.02245385690249,-14.9289660376873,6.05998138726268,1.32291548736251,1.92317441810618,4.58622503529279,7.51788982269134,3.34945520264511,3.40113388229196
"655",40.7722027528419,4.05053378173573,5.80816089116359,-1.1996889490732,-21.239935524785,1.07914234701586,13.8419126829514,-4.88909567513022,-0.972437908893892,6.00360190585951
"656",-33.5068829473092,-1.00058602969061,3.15204070237506,-4.07092366212658,-14.2980296116088,-3.45401150899588,1.2381927936214,-7.02521612096038,-0.490653087451812,0.54304995204042
"657",-25.4472500939942,-9.02357370332965,-11.1153061590438,7.9359611000731,-1.908804037006,4.16116859874418,-2.3246767165894,3.47287501857364,9.92715315730299,-1.64082628022
"658",2.91907410071371,-11.3517574502801,-5.03024633041971,1.90256145351672,4.96261623247195,1.03225825053963,-6.26665684191992,12.4761474195647,5.38375944597387,-5.60240367487584
"659",-6.90867105441392,13.1690100035279,12.4345414177838,-4.17590427143227,-1.57443496285534,-1.66150005471541,-9.06147453070085,4.62023614703391,3.27620021288144,0.490116719486294
"660",15.6898639767038,-23.4356683085428,-1.98723054901342,-11.4553546564526,1.08563335106974,-2.25773106479933,-4.28054463364861,-4.2850287390676,6.11855886500568,0.10698776996554
"661",-28.8039606711787,11.3391773301189,22.1844851540067,3.11484234185831,-0.149592774573955,-0.579859383143728,-0.897118250755667,1.66291664540233,4.89315666917995,1.7499277120073
"662",6.02024249163606,10.3228817396663,-23.4393775084397,1.59486226789855,-0.997776983302699,5.83138047838589,8.84184900590166,1.89377969784999,-2.02557441467795,-8.77312878894032
"663",-2.98700289915073,-5.8406187023685,9.05080985115281,14.2105805681979,-3.20572779395947,0.7895126403713,2.45752227519083,1.28833810976368,-3.68186241485862,6.8184321805914
"664",48.4582395135078,1.83642539889824,5.8912712635013,7.02376935530807,0.722616825963438,5.56713050636419,-5.34108732246251,5.38012028260021,-4.67494493812968,-3.25981403786569
"665",-39.1757024551595,21.8657535789099,1.66368852217551,5.57772461844876,2.61080764356893,0.44868780766748,1.94646589015144,-6.95718270445157,-1.36299228418431,-4.09103521501879
"666",13.9967967968891,8.77608154261494,-14.5647990685938,9.55969637457389,-18.0591467404531,-6.28332603545671,-11.7022983674488,-3.24215891458511,-3.15336960423473,-1.477669885979
"667",39.1463186280674,-14.4137533906595,-7.48770496569696,2.20821074327952,11.6187055966839,8.6396137242221,-12.2156858276073,2.62620015806545,3.24155433374341,-5.24674150338547
"668",-13.6762441739901,-7.04916449821726,-7.74481161810366,1.51909156808219,-3.5654907416757,-0.679122202730303,3.52568652305566,-3.06702884143836,-0.382666219056188,6.49582884198034
"669",-40.3933446563491,3.04370476367119,0.63155742252118,0.561526777849064,1.81232934317662,-1.59618042397229,-9.46820865457175,1.42274341791944,-1.62292391129377,-0.991113427365388
"670",-13.9090743407622,3.47661815622651,-26.5367751296332,-2.88230076377366,5.39224765026713,-8.12644056456899,-2.88462471954864,-9.78186218320528,-4.75188442370286,3.19344357626925
"671",-9.34328855826315,-3.60346713235829,-2.24970627879755,19.86060873536,5.15954988552135,-3.25854316246307,-5.75909720253021,-9.95177245758934,3.03918895542601,7.19079665861289
"672",-31.2003621364857,-7.16637934600981,-4.62065703298604,-2.96516524397537,-3.73345163667344,-11.880680662406,-7.09491541098581,1.16093636927266,-5.83149174654265,-6.44320007890262
"673",-10.4133961830435,-1.70408993367902,-10.3020801090641,-11.3318032641725,4.0913755841698,0.978953488508086,-2.05900913315041,9.72669720763963,5.58162899750698,-0.585348143744669
"674",-1.35064288176301,4.2401046896816,3.51606794430709,17.6852176844551,1.42801558335062,2.34437705107644,3.01676668101342,4.82737661652289,2.70439152256512,7.18722019729803
"675",6.43765276270828,-3.01568557361838,-9.95540475088198,-0.790451910067663,3.18450187264764,-2.6156828696648,2.89487843660931,1.24368947437393,-2.79949615873864,3.35525204386454
"676",4.48974783931304,-11.1475886221328,6.15894954450652,2.72063937487379,-2.27099931130665,9.81524061414077,-3.31639969472397,-3.23039359710287,7.81244841062385,-0.663178235619532
"677",23.8994613962051,-1.83509734729391,10.9902973286658,9.57362367555329,-13.2962853186444,3.13918920465392,-1.72778719086818,-8.27773077815172,8.00914047498515,2.07291750488776
"678",-5.25870489969259,-6.37805217302131,8.24988491071718,-6.87958361283691,-4.73077020597632,3.53279601540669,-2.23357222149785,4.76724426449777,3.52216501354376,-6.90180521432861
"679",-11.1065998724012,-3.57521430031875,-13.2050911079413,2.09622887139431,3.56154920020959,-3.69745069123686,5.6069381209194,-1.47696505571923,-3.30601070477035,-5.7341983968724
"680",-11.9108628028904,11.3728906464112,14.9409397038009,0.203236956237496,-6.07396738928378,-3.52916241438241,1.8265514222165,0.0370591829398344,-4.31480490163155,4.27649416791827
"681",27.98050060701,6.57739072640688,-2.16003334797428,12.1525942466553,1.79645517935704,8.42028109000332,-2.46214420346851,1.91436000811974,-2.72359940411624,2.58068750961832
"682",-13.0488607682968,-8.82507857878438,-1.8068822949331,-3.76933148713911,-0.30505597879258,5.09397162784539,1.8493466910475,-5.07321038847244,-2.90345626946919,0.0245963236944863
"683",11.9959202049027,8.53774316283245,-4.96230884714865,16.6890031944037,-6.99984763630202,-5.08828325213207,0.147024022449118,6.19941261001955,-12.3142291195777,4.10238203346436
"684",-14.1936527747922,-6.77844475691217,3.80760368209898,6.91941973924611,1.51857248264254,1.9032572182652,-9.09840754141691,-3.55591016691179,-2.71161443882386,0.149368131044422
"685",13.423922842726,5.61340216978203,-0.258001568111345,0.735202024400493,-4.59053163429271,0.559830525340396,-7.759557162964,0.736925097736622,-4.80384551598852,1.65061945935287
"686",5.91169345356291,0.0900536999861258,-5.4344370830009,-4.88117680142687,-6.01745515668412,3.24889921856257,-5.85310408986042,0.974685080399227,-6.30597480447629,-0.921312545141881
"687",-10.2983546356993,-6.84667979141461,3.25747131443636,23.265087322419,6.43269917823098,-2.25880514005618,1.59614153640677,3.66896821037469,5.77409727968589,2.7282906206219
"688",7.75932590504143,4.02818712726918,-2.42952181903758,-7.03914661571236,-4.08354084222954,-9.54825986446699,-5.44820751532459,5.25797785237908,2.31602979684415,-4.7911212672574
